28.595847000743838	1.744916223293248e12
28.881805470751278	1.8042256842979744e12
29.17062352545879	1.8654834247414216e12
29.462329760713377	1.9287512054239211e12
29.756953058320512	1.994092673446095e12
30.05452258890372	2.0615734176188564e12
30.355067814792758	2.1312610254356462e12
30.658618492940686	2.203225141649456e12
30.965204677870094	2.2775375284979688e12
31.274856724648796	2.3542721276207803e12
31.587605291895283	2.433505123714999e12
31.903481344814235	2.515315009975328e12
32.22251615826238	2.5997826553668057e12
32.544741319845	2.686991373779261e12
32.870188733043456	2.777026995114299e12
33.19889062037389	2.869977938355946e12
33.53087952657763	2.9659352866783237e12
33.8661883218434	3.064992864644852e12
34.20485020506184	3.1672473175544087e12
34.546898707112454	3.2727981929920776e12
34.89236769418358	3.381748024642638e12
35.24129137112541	3.4942024184275464e12
35.59370428483667	3.610270141026595e12
35.949641327685036	3.7300632108477397e12
36.30913774096189	3.853696991509733e12
36.672229118371504	3.9812902879045176e12
37.03895140955522	4.112965444906996e12
37.40934092365077	4.2488484488024e12
37.783434332887275	4.389069031502752e12
38.161268676216146	4.533760777626166e12
38.54288136297831	4.683061234513962e12
38.92831017660809	4.837112025262889e12
39.317593278374176	4.996058964851724e12
39.71076921115792	5.160052179443535e12
40.1078769032695	5.329246228946082e12
40.50895567230219	5.503800232916417e12
40.91404522902521	5.683877999896752e12
41.323185681315465	5.869648160270746e12
41.73641753812862	6.061284302732918e12
42.15378171350991	6.258965114464239e12
42.575319530645004	6.462874525110966e12
43.00107272595145	6.67320185466565e12
43.43108345321097	6.890141965351055e12
43.86539428774308	7.113895417610675e12
44.30404823062051	7.344668630313689e12
44.74708871292671	7.582674045280915e12
45.19455960005598	7.8281302962458545e12
45.646505196056545	8.081262382363294e12
46.10297024801711	8.34230184638412e12
46.563999950497276	8.61148695761625e12
47.02963995000225	8.889062899793322e12
47.49993634950227	9.17528196398037e12
47.97493571299729	9.4704037466417e12
48.45468507012727	9.774695353006979e12
48.93923192082854	1.0088431605869742e13
49.428624240036825	1.0411895259956041e13
49.922910482437196	1.0745377222007611e13
50.42213958726157	1.1089176776725088e13
50.92636098313419	1.1443601818718816e13
51.43562459296553	1.1808969090622525e13
51.949980838895186	1.2185604427526031e13
52.469480647284136	1.2573843007886506e13
52.99417545375698	1.2974029611083014e13
53.52411720829455	1.3386518881785377e13
54.059358380377496	1.3811675601305707e13
54.59995196418127	1.4249874966112111e13
55.14595148382308	1.4701502873685105e13
55.69741099866131	1.5166956215901652e13
56.254385108647924	1.564664318013701e13
56.816928959734405	1.614098355827821e13
57.38509824933175	1.66504090638492e13
57.958949231825066	1.717536365745068e13
58.538538724143315	1.771630388072383e13
59.123924111384746	1.827369919905166e13
59.71516335249859	1.884803235321632e13
60.31231498602358	1.9439799720237984e13
60.91543813588382	2.0049511683623023e13
61.52459251724266	2.0677693013257016e13
62.13983844241508	2.1324883255183816e13
62.76123682683924	2.1991637131517836e13
63.38884919510763	2.2678524950738098e13
64.02273768705871	2.3386133028625402e13
64.66296506392929	2.4115064120107383e13
65.30959471456859	2.4865937862279957e13
65.96269066171428	2.5639391228882133e13
66.62231756833143	2.643607899651061e13
67.28854074401474	2.7256674222859734e13
67.96142615145489	2.810186873728977e13
68.64104041296943	2.8972373644021688e13
69.32745081709912	2.986891983827481e13
70.0207253252701	3.079225853566285e13
70.7209325785228	3.1743161815173207e13
71.42814190430803	3.272242317607061e13
72.14242332335111	3.3730858109056766e13
72.86384755658462	3.4769304682042766e13
73.59248603215046	3.583862414088967e13
74.32841089247196	3.693970152548383e13
75.07169500139669	3.807344630152015e13
75.82241195141066	3.924079300838101e13
76.58063607092477	4.044270192349764e13
77.34644243163402	4.168015974360025e13
78.11990685595036	4.2954180283267836e13
78.90110592450986	4.426580519119045e13
79.69011698375496	4.561610468458856e13
80.48701815359252	4.700617830221369e13
81.29188833512845	4.843715567639477e13
82.10480721847973	4.991019732458221e13
82.92585529066453	5.14264954608647e13
83.75511384357118	5.298727482793852e13
84.5926649820069	5.459379355002981e13
85.43859163182697	5.624734400726381e13
86.29297754814523	5.794925373201192e13
87.15590732362668	5.970088632772898e13
88.02746639686295	6.1503642410834016e13
88.90774106083158	6.335896057618343e13
89.7968184714399	6.5268318386702484e13
90.6947866561543	6.7233233387745625e13
91.60173452271584	6.9255264146799555e13
92.517751867943	7.133601131911006e13
93.44292938662244	7.347711873986336e13
94.37735868048867	7.568027454355577e13
95.32113226729355	7.794721231120373e13
96.27434358996649	8.027971224604031e13
97.23708702586616	8.267960237839739e13
98.20945789612482	8.514875980044805e13
99.19155247508607	8.76891119315362e13
100.18346799983694	9.030263781479556e13
101.1853026798353	9.299136944582656e13
102.19715570663365	9.57573931341633e13
103.21912726369999	9.860285089832505e13
104.251318536337	1.0152994189523361e14
105.29383172170037	1.0454092388481916e14
106.34677003891737	1.076381147306177e14
107.41023773930654	1.1082389393724961e14
108.4843401166996	1.1410070422560961e14
109.56918351786659	1.1747105314665853e14
110.66487535304526	1.2093751473475433e14
111.77152410657571	1.2450273120140561e14
112.88923934764146	1.2816941467041533e14
114.01813174111788	1.3194034895540758e14
115.15831305852906	1.3581839138066603e14
116.30989618911435	1.3980647464636148e14
117.4729951510055	1.4390760873916275e14
118.64772510251557	1.4812488288929622e14
119.83420235354072	1.5246146757515444e14
121.03254437707612	1.569206165765238e14
122.24286982084688	1.6150566907760006e14
123.46529851905535	1.6622005182091794e14
124.6999515042459	1.7106728131338147e14
125.94695101928836	1.7605096608562547e14
127.20642052948125	1.8117480900589675e14
128.47848473477606	1.8644260964975638e14
129.76326958212383	1.918582667268809e14
131.06090227794508	1.9742578056625266e14
132.37151130072453	2.0314925566113178e14
133.69522641373177	2.0903290327515372e14
135.0321786778691	2.1508104411095603e14
136.3825004646478	2.2129811104278466e14
137.74632546929428	2.276886519145626e14
139.12378872398722	2.3425733240488025e14
140.51502661122709	2.410089389604675e14
141.92017687733934	2.4794838179972162e14
143.33937864611275	2.5508069798788297e14
144.77277243257387	2.6241105458547238e14
146.22050015689962	2.6994475187170428e14
147.68270515846862	2.7768722664456562e14
149.1595322100533	2.8564405559927756e14
150.65112753215382	2.938209587869816e14
152.15763880747537	3.022238031554171e14
153.6792151955501	3.108586061734937e14
155.2160073475056	3.1973153954162375e14
156.76816742098066	3.2884893298978794e14
158.33584909519047	3.382172781653322e14
159.91920758614236	3.478432326124505e14
161.5183996620038	3.5773362384552856e14
163.13358365862382	3.6789545351838725e14
164.76491949521005	3.783359016916015e14
166.41256869016215	3.890623312001981e14
168.07669437706377	4.0008229212378094e14
169.7574613208344	4.1140352636164006e14
171.45503593404274	4.2303397231501406e14
173.16958629338316	4.3498176967898606e14
174.901282156317	4.4725526434646706e14
176.65029497788018	4.5986301342678256e14
178.416797927659	4.728137903813776e14
180.20096590693558	4.8611659027934556e14
182.00297556600495	4.997806351753458e14
183.823005321665	5.1381537961274494e14
185.66123537488164	5.282305162547312e14
187.51784772863047	5.4303598164619994e14
189.39302620591678	5.582419621094037e14
191.28695646797595	5.738588997763268e14
193.19982603265572	5.898974987607118e14
195.1318242929823	6.063687314730201e14
197.08314253591212	6.23283845081307e14
199.05397396127125	6.406543681213722e14
201.04451370088398	6.584921172594572e14
203.05495883789283	6.768092042107856e14
205.08550842627176	6.956180428175015e14
207.13636351053447	7.149313562894308e14
209.2077271456398	7.347621846113114e14
211.2998044170962	7.551238921201081e14
213.41280246126715	7.760301752562051e14
215.5469304858798	7.974950704922216e14
217.7023997907386	8.195329624434479e14
219.879423788646	8.421585921637965e14
222.07821802653245	8.653870656313744e14
224.29900020679779	8.892338624278101e14
226.54199020886577	9.137148446156034e14
228.80741011095444	9.38846265817791e14
231.09548421206398	9.64644780504315e14
233.40643905418463	9.911274534897362e14
235.74050344472647	1.018311769646646e15
238.09790847917373	1.0462156438398162e15
240.47888756396546	1.074857431085465e15
242.88367643960513	1.1042559369410399e15
245.3125132040012	1.134430428129935e15
247.7656383360412	1.1654006434067205e15
250.24329471940163	1.1971868046679858e15
252.74572766659566	1.2298096283137745e15
255.2731849432616	1.2632903368655015e15
257.8259167926942	1.2976506708456978e15
260.40417596062116	1.332912900925058e15
263.0082177202274	1.369099840342841e15
265.63829989742965	1.4062348576063828e15
268.29468289640397	1.4443418894756598e15
270.977629725368	1.4834454542391482e15
273.68740602262164	1.523570665287184e15
276.4242800828479	1.564743244989262e15
279.18852288367634	1.6069895388816788e15
281.9804081125131	1.650336530172163e15
284.80021219363823	1.6948118545686115e15
287.6482143155746	1.7404438154382605e15
290.5246964587303	1.7872613993049048e15
293.42994342331764	1.8352942916911708e15
296.36424285755083	1.8845728933129955e15
299.32788528612633	1.9351283366342455e15
302.32116413898757	1.9869925027887855e15
305.34437578037745	2.0401980388778458e15
308.39781953818124	2.0947783756510002e15
311.48179773356304	2.1507677455784232e15
314.5966157108987	2.2082012013229408e15
317.7425818680077	2.2671146346205665e15
320.92000768668777	2.3275447955776705e15
324.12920776355463	2.389529312394158e15
327.37049984119017	2.4531067115210975e15
330.6442048396021	2.518316438262416e15
333.9506468879981	2.585198877829912e15
337.2901533568781	2.653795376860911e15
340.66305489044686	2.7241482654085715e15
344.0696854393513	2.7963008794147755e15
347.51038229374484	2.8702975836754815e15
350.9854861166823	2.9461837953092135e15
354.49534097784914	3.024006007738991e15
358.0402943876276	3.103811815198712e15
361.6206973315039	3.185649937774428e15
365.23690430481895	3.269570246992766e15
368.8892733478671	3.3556237919664785e15
372.5781660813458	3.4438628261102085e15
376.30394774215927	3.5343408344372135e15
380.0669872195809	3.627112561449907e15
383.8676570917767	3.722234039636391e15
387.7063336626945	3.819762618585107e15
391.58339699932145	3.919756994731365e15
395.4992309693147	4.022277241748186e15
399.4542232790078	4.1273848415947965e15
403.4487655117979	4.235142716237191e15
407.48325316691586	4.345615260053509e15
411.55808569858505	4.458868372939509e15
415.6736665555709	4.57496949412789e15
419.83040322112663	4.69398763673678e15
424.0287072533379	4.815993423061375e15
428.2689943258713	4.941059120626009e15
432.55168426913	5.069258679009925e15
436.8772011118213	5.200667767464764e15
441.2459731229395	5.335363813338615e15
445.6584328541689	5.473426041324209e15
450.1150171827106	5.614935513547331e15
454.6161673545377	5.759975170513496e15
459.1623290280831	5.90862987292964e15
463.75395231836393	6.060986444419918e15
468.3914918415476	6.217133715152267e15
473.0754067599631	6.377162566396187e15
477.80616082756273	6.541165976029173e15
482.58422243583834	6.709239065012126e15
487.4100646601967	6.881479144853539e15
492.2841653067987	7.057985766081577e15
497.2070069598667	7.238860767746009e15
502.17907702946536	7.424208327970022e15
507.20086779976003	7.614135015573027e15
512.2728764777577	7.808749842787287e15
517.3956052425352	8.008164319089352e15
522.5695612949606	8.212492506170392e15
527.7952569079102	8.421851074065924e15
533.0732094769894	8.636359358472024e15
538.4039415717593	8.856139419268471e15
543.7879809874769	9.081316100275258e15
549.2258607973516	9.312017090267754e15
554.7181194053252	9.548372985273536e15
560.2653005993784	9.790517352178924e15
565.8679536053722	1.0038586793671496e16
571.5266331414259	1.0292721014543722e16
577.2418994728401	1.0553062889387156e16
583.0143184675685	1.0819758531703354e16
588.8444616522441	1.1092957364461376e16
594.7329062687666	1.1372812192129772e16
600.6802353314542	1.1659479274213738e16
606.6870376847688	1.1953118400326164e16
612.7539080616165	1.2253892966824364e16
618.8814471422327	1.2561970055043404e16
625.070261613655	1.2877520511157946e16
631.3209642297916	1.3200719027704828e16
637.6341738720895	1.3531744226799596e16
644.0105156108104	1.3870778745082072e16
650.4506207669185	1.421800932042158e16
656.9551269745878	1.4573626880422512e16
663.5246782443336	1.4937826632760504e16
670.1599250267769	1.5310808157388438e16
676.8615242770447	1.569277550064959e16
683.6301395198152	1.6083937271334216e16
690.4664409150133	1.6484506738719878e16
697.3711053241634	1.6894701932630732e16
704.3448163774051	1.7314745745562778e16
711.3882645411792	1.7744866036909232e16
718.502147186591	1.818529573932963e16
725.6871686584568	1.8636272967307004e16
732.9440403450413	1.909804112793276e16
740.2734807484918	1.9570849033966052e16
747.6762155559767	2.0054951019211096e16
755.1529777115364	2.055060705625765e16
762.7045074886518	2.1058082876630924e16
770.3315525635383	2.1577650093401064e16
778.0348680891736	2.2109586326294664e16
785.8152167700654	2.2654175329364704e16
793.673368937766	2.3211707121261708e16
801.6101026271436	2.378247811816237e16
809.6262036534151	2.4366791269405276e16
817.7224656899493	2.496495619588612e16
825.8996903468488	2.5577289331267828e16
834.1586872503174	2.6204114066059676e16
842.5002741228205	2.684576089462052e16
850.9252768640488	2.7502567565145704e16
859.4345296326893	2.8174879232689428e16
868.0288749290162	2.886304861529259e16
876.7091636783064	2.956743615326299e16
885.4762553150895	3.0288410171681804e16
894.3310178682403	3.1026347046185696e16
903.2743280469227	3.1781631372104224e16
912.307071327392	3.25546561369995e16
921.4301420406659	3.3345822896690524e16
930.6444434610726	3.415554195481445e16
939.9508878956833	3.4984232546006884e16
949.3503967746401	3.5832323022761744e16
958.8439007423865	3.670025104604355e16
968.4323397498104	3.75884637797271e16
978.1166631473085	3.849741808893522e16
987.8978297787816	3.94275807423543e16
997.7768080765694	4.0379428618592776e16
1007.7545761573351	4.135344891667621e16
1017.8321219189085	4.235013937074662e16
1028.0104431380976	4.337000846904826e16
1038.2905475694786	4.4413575677288216e16
1048.6734530451733	4.5481371666446424e16
1059.160187575625	4.657393854512719e16
1069.7517894513812	4.769183009653964e16
1080.449307345895	4.883561202018486e16
1091.253800419354	5.0005862178356584e16
1102.1663384235476	5.120317084753091e16
1113.1880018077832	5.242814097474748e16
1124.319881825861	5.3681388439076936e16
1135.5630806441197	5.496354231826426e16
1146.918711450561	5.627524516065695e16
1158.3878985650665	5.761715326250904e16
1169.9717775507172	5.898993695076936e16
1181.6714953262244	6.0394280871452424e16
1193.4882102794868	6.183088428370288e16
1205.4230923822818	6.330046135965888e16
1217.4773233061046	6.480374149022649e16
1229.6520965391658	6.634146959686909e16
1241.9486175045574	6.79144064495363e16
1254.368103679603	6.952332899084208e16
1266.911784716399	7.116903066660695e16
1279.580902563563	7.285232176289682e16
1292.3767115891987	7.457402974966235e16
1305.3004787050907	7.633499963111616e16
1318.3534834921415	7.813609430297621e16
1331.537018327063	7.997819491669405e16
1344.8523885103336	8.186220125080488e16
1358.300912395437	8.378903208953192e16
1371.8839215193914	8.575962560878696e16
1385.6027607345852	8.777493976969531e16
1399.458788341931	8.983595271978862e16
1413.4533762253504	9.194366320202229e16
1427.587909987604	9.409909097173902e16
1441.86378908748	9.630327722175032e16
1456.2824269783548	9.855728501567483e16
1470.8452512481383	1.0086219972968971e17
1485.5537037606198	1.0321912950285422e17
1500.409240798226	1.0562920569616088e17
1515.413333206208	1.080935833604826e17
1530.5674665382703	1.1061344171357338e17
1545.873141203653	1.1318998462629954e17
1561.3318726156895	1.158244411182685e17
1576.9451913418463	1.185180658630161e17
1592.7146432552647	1.2127213970297229e17
1608.6417896878174	1.2408797017432144e17
1624.7282075846956	1.2696689204199781e17
1640.9754896605425	1.2991026784498522e17
1657.3852445571479	1.3291948845208078e17
1673.9590970027193	1.3599597362837835e17
1690.6986879727465	1.3914117261260658e17
1707.605674852474	1.4235656470556318e17
1724.6817316009988	1.4564365986983158e17
1741.9285489170088	1.490039993409857e17
1759.347834406179	1.5243915625051744e17
