a2^(1/2) [MeV],a4 [dimensionless],B^(1/4) [MeV],rho_surface [10^15 g cm^-3],cs_min [dimensionless],rho_center_max [10^15 g cm^-3],M_max [solar mass],cs_max [dimensionless],rho_center_canonical [10^15 g cm^-3],R_canonical [km],Lambda_canonical [dimensionless],rho_center_k2_max [10^15 g cm^-3],k2_max [dimensionless]
19.901163500005683,0.7898185084815175,139.89151751853558,0.35653353648096664,0.5767471594535204,1.7174960091657183,2.1491493054967346,0.577105838003421,0.584106152704534,11.541085255727344,674.4963568123908,0.35761554215112007,0.740759020459245
162.87185931689402,0.7618484473938951,126.13030205295557,0.31512049964810673,0.5338164595444632,1.6338227046571736,2.136718262760021,0.5601546920596452,0.5408671323920525,11.945780677127502,829.755226894076,0.31624319348928687,0.7406007363277447
105.60508554101455,0.7143154324326672,135.0639316578493,0.34284895682992494,0.5591553177340971,1.7002285313963597,2.1334302126577613,0.5700562840880321,0.5741313679386504,11.656768833641598,714.2770379050269,0.3439573048962095,0.7407073524138313
33.9862968032533,0.6809241095241786,139.92180431209889,0.35926256364863074,0.5754631385718388,1.7342305596351477,2.1368418676043373,0.5765860688497116,0.5916783423358614,11.50389337113959,659.2492661889851,0.36035776824743554,0.7407558241339331
129.62740668651165,0.6723959740767429,128.8952135010145,0.30774013588466387,0.5475694220998739,1.5568396224753418,2.211028727584877,0.5654937433067229,0.5081855181422773,12.10346313425738,914.9109111117168,0.30877921537761194,0.7406636181133442
177.42593547457386,0.6822270228689035,120.01971957026782,0.292925857134383,0.520916539590256,1.5556423924353282,2.1688168676953263,0.5552181507750705,0.5041413170022081,12.232798299475254,965.4269404216298,0.2940257413025832,0.7405299898438548
63.295925484071475,0.7056443613957738,134.89017525165852,0.31875796484321267,0.57052486007177,1.5511262837398214,2.2516573137555973,0.5745948954331133,0.5090558664230325,12.017904203486559,884.2806260323233,0.319746820817316,0.740742643218761
142.94757530586594,0.5974150754551326,126.72533629512591,0.307355385807532,0.5389637016832987,1.5787899626739086,2.1818832251967653,0.5621434569544329,0.5167110659951927,12.078914672732573,897.5002727065192,0.30842833910640266,0.7406257224271591
24.512458189056666,0.628908674544239,136.8584983042981,0.3274046287279113,0.5762802541244281,1.578374399099958,2.2411440073021556,0.5769167390867551,0.5217589300804502,11.91533284788614,837.4144099149092,0.32839986830241724,0.7407577757284519
17.430320826707916,0.5959350769800393,139.30523604778207,0.3504733545152411,0.5768130678077295,1.688123059924611,2.167865119691305,0.5771325404567823,0.5706879495419954,11.616211303163608,705.077825999127,0.35153672314315443,0.7407591848900684
106.75718915005689,0.5930852903562333,130.26366170919113,0.30343078120716305,0.5556669463761459,1.5137033993677982,2.255431544006781,0.5686761120492576,0.4906682570873565,12.194814231773806,967.0189870026198,0.30442447421372837,0.7406949890952428
67.76845249415585,0.6524598825069235,133.8759469391214,0.31172939978135833,0.5691228052068301,1.520419068949705,2.272041729476045,0.5740318020501731,0.49563131950304506,12.11415814511571,932.1624480604169,0.312701305869329,0.7407386753087871
76.2219876457485,0.7817754878488471,137.16956930526064,0.3451434196274517,0.5683141804306345,1.6856330471347856,2.1565976789133665,0.5737074838854097,0.5684949015530104,11.657161880707525,718.5364890723233,0.3462226250003322,0.7407363568161393
136.71496287800977,0.6575317398904932,128.5116582628973,0.3120823260642482,0.544104225414001,1.5884573463553373,2.183414013492589,0.5641408459301307,0.5216741349782034,12.02752315372078,874.9789769843534,0.31315019052931314,0.7406489324738723
22.77458664295658,0.5389827639715887,136.93030420712265,0.3279663163125424,0.5763533694562797,1.5808959759131256,2.239470110319921,0.5769463438872908,0.5228695808817441,11.90791462616319,833.9409824586559,0.3289630081435591,0.7407579563235908
42.852354364948724,0.6806261046604266,135.6698229340775,0.319743213743107,0.5741694678436574,1.5467075864570095,2.2606363876030544,0.5760632523766407,0.5077088202568896,12.01493191744294,884.6103194501555,0.32072239767585287,0.740752435675782
107.23212788619439,0.725032202561597,132.29613020580751,0.31790678516185755,0.5580149902162252,1.5795865150738537,2.211602541014135,0.5696044874160886,0.5196320629278756,11.990757789880515,864.5856975506374,0.3189388407227708,0.7407033943526672
21.75912356257237,0.6545283880905475,138.8637555964397,0.34653384577497187,0.5765469305550142,1.669863084688151,2.179281662605878,0.5770247297690915,0.5623832496878024,11.664980296752004,725.3738086042019,0.3475862407828843,0.7407585302574744
10.662283548438205,0.5792428486073625,139.79436861049618,0.3548019953571212,0.5771476266091758,1.7080536258874452,2.155682453286334,0.577268120244022,0.5798219646135157,11.563553719190665,683.685720065432,0.35587723996510634,0.7407599992889252
133.50039138210212,0.5770142731383776,128.29300945963732,0.3114559938242675,0.543479362823207,1.5870231192938324,2.183407003192131,0.5638974428703513,0.5209551676976437,12.03447565194437,878.0434934855023,0.3125242931770877,0.7406462024977187
104.64222692197185,0.629130127689513,131.77960607423756,0.31408381481602526,0.5574652678437794,1.5620488739346328,2.2231098708813937,0.5693869042360864,0.5118660322235344,12.043666708687484,890.3154812728571,0.3151055378508637,0.7407014634942538
19.65415978451692,0.5329327435112834,138.76833080798647,0.34544506264794866,0.5766227636073235,1.664413293052119,2.1829619494711467,0.577055445592053,0.5599360171361715,11.679034931113394,731.3719366238779,0.34649387287039235,0.7407587158913798
147.50457790044086,0.7367548310726907,127.59953686219059,0.3113396917232543,0.5407680967664685,1.5940978821860214,2.1742512345238447,0.5628432768408645,0.5237601053181138,12.026516907113255,872.5800805506905,0.3124189050872119,0.7406340659662067
25.79955486421068,0.6285388619909975,135.00550770232027,0.3102712885763303,0.5761322909243782,1.496135756428666,2.301679099586836,0.5768568367695907,0.48643277513276967,12.15599400136882,957.5653855615561,0.31121493706947045,0.740757387643684
0.15778880103436754,0.6867334178115262,140.3059009121606,0.35964448646667035,0.5773502287063894,1.7308034660047584,2.141771243029603,0.5773502527760759,0.5903092486089487,11.505084828865408,660.4661452667093,0.3607336368228748,0.7407604824853683
143.86116353948756,0.7440840546952306,129.64609752117232,0.32490666901624854,0.5434387632568999,1.6556804128262708,2.1375942772108587,0.5638816355144649,0.5519198639474612,11.842518651318507,787.3868544676193,0.326021279866325,0.7406460254945122
55.73226882411103,0.5401832712736848,135.89300304757703,0.3267912828242913,0.5713768816136614,1.588003511317826,2.2266910442427776,0.5749375640797295,0.5252418249449073,11.909025355923324,832.1240391883443,0.3278019912939311,0.7407449943040861
27.001858340853445,0.6267165038205613,138.12486730960535,0.3400605798268789,0.5760740495988564,1.6399322645419945,2.198362984051586,0.5768332605980303,0.5488803513946157,11.746567243421996,760.3380232091729,0.3410950377711269,0.7407572673623775
43.213251199058526,0.6084614349130001,137.7777676494203,0.3403301664801616,0.5740343169024651,1.646655281430157,2.190748601120708,0.5760086825547761,0.5516084315396782,11.736900200748996,755.2103344691484,0.34137289324748393,0.7407520864564514
94.17850762150681,0.594133947006608,132.05053892522676,0.3102893142957279,0.560669518935058,1.5348342405665465,2.2478626479056167,0.5706571554133969,0.5005209096080685,12.109029886157224,925.0458459362837,0.3112868313777616,0.740712465763134
40.50153441363005,0.5636641997960012,136.58890985739365,0.32832042160836616,0.5742690213698174,1.5879430281505658,2.231247239878558,0.5761034555628126,0.5256397355015512,11.896920204359134,827.7942027807646,0.32932552046130076,0.7407526895664259
36.0004985259769,0.5846131361298746,135.76972895813665,0.3193894226966306,0.5749266217037567,1.5431027598717533,2.264472830336275,0.5763691418070739,0.5062738845599252,12.022128138449343,888.5451985411189,0.3203649196789055,0.7407543798762456
111.96854023006333,0.643469446153279,131.81488098643092,0.3194819491687613,0.5550354492370517,1.5954952716517847,2.1958631336231558,0.568426850821125,0.5262465098300119,11.958655845469682,847.5398744736362,0.3205306728570073,0.7406927129241712
186.82917329556636,0.6953998206347334,118.81898014264803,0.29752268834539725,0.5159462867433566,1.5951478304039883,2.133776218763314,0.5533336596632402,0.5213115623166775,12.139970863747118,913.7464294039478,0.29866331976597527,0.7404995172717254
106.29731604209861,0.5515862318624037,130.12338925518705,0.3033505874407424,0.5550579583935137,1.514880126936957,2.253571681183543,0.5684357424304339,0.49108051750967996,12.194050649061804,966.265346112361,0.3043462778025247,0.7406927648296966
30.18737563325501,0.741835997525688,138.13399193636488,0.34048944180661483,0.5758850717193933,1.642501030210997,2.1963537838139318,0.5767567752181821,0.550001473479506,11.740437848997361,757.5682293162743,0.3415258905866487,0.7407567970815665
138.8098607630356,0.5844020837019009,127.55824009048204,0.310541376419017,0.5409272948741218,1.5895585891028268,2.177606868323198,0.5629050871345896,0.5217550328187861,12.038811115940812,878.7152652045635,0.31161715403416257,0.7406347917007823
111.93599243951354,0.6866917231552431,130.2066588706731,0.3038166041609409,0.5552116663960347,1.5168078677196777,2.2523869987497864,0.5684963939921207,0.49193185076601775,12.187533380241884,962.9000263770381,0.30481325157696637,0.7406933319768872
122.44415751937342,0.6890242524428287,129.76302998859967,0.3082091921749536,0.5511075691915073,1.5496430390520053,2.221831143169155,0.5668806164600472,0.5055386099826851,12.108492317314552,919.4877456126758,0.3092359561316748,0.740677816207524
55.99233725573636,0.52817445972163,134.26562824271642,0.31187946583895476,0.5711088346004367,1.5162056180450334,2.278373821877256,0.5748297213096721,0.4941454354064588,12.117929614160513,935.1375403300481,0.3128449745266535,0.7407442522973446
131.11595348529818,0.7626318732029583,131.87915340357927,0.3318779403056823,0.5497916998106203,1.6724605760170197,2.1366662898762754,0.5663641769321804,0.5603147385355896,11.769614016915874,758.1732680269567,0.33298907881499207,0.7406726243937367
22.2286217624058,0.5630447332973298,139.6868683448218,0.35499047874430056,0.5764571734333112,1.7108612158954049,2.1528772913678353,0.5769883779419203,0.5810250127030123,11.559125263706841,681.619299687541,0.3560688947857637,0.7407583095108016
7.0486007309684755,0.7025344605649696,138.31241831657542,0.33978154117881953,0.5772680968273838,1.635439543663626,2.2032125844847106,0.5773169550436994,0.5470429035721041,11.753764216248078,764.0250903678588,0.3408108425793024,0.7407601970033574
183.2003499772459,0.6847664027605483,118.89466997331992,0.29331313664975894,0.5173988029325391,1.5681920818320578,2.1544028593605415,0.5538834081140206,0.5093179169644725,12.21244543860193,952.2438197901802,0.2944307757270087,0.7405086093662675
62.05986839472107,0.6222584467307402,137.16537438691455,0.3406872120985613,0.5705916176524973,1.657656705563621,2.178206262335587,0.5746217314900923,0.5560953732938408,11.721675849523049,747.0666957566128,0.34174384637959765,0.7407428320259956
188.9016137551275,0.7080381429858819,117.79598387113431,0.29206960183607183,0.5145887702593251,1.5700268096595902,2.1485695315196494,0.5528206256093864,0.509813763305693,12.220751793450594,954.6532526481269,0.29319577596468704,0.74049084219938
81.75706053096428,0.6100998194249584,133.43530970480293,0.31503061375127644,0.5650346874674304,1.5469428813928126,2.245991986645676,0.5723954585836845,0.5064130307697784,12.054079148040273,899.5008367673572,0.31602737659478625,0.7407265105755682
27.575393933632586,0.7300574763636283,139.99964642520706,0.35875981395244777,0.5761496229866149,1.7298857271704058,2.1405481262800246,0.5768638508848793,0.5897467878526265,11.512115861494578,662.7577420355797,0.3598508559604236,0.740757542394754
148.0550114162563,0.7126916142317615,126.91892507608009,0.30750341305813866,0.5396526496697678,1.5775998939652878,2.1838077467335686,0.5624104961679609,0.516271935044726,12.079194253451469,898.0478687477625,0.3085739873509159,0.7406289329168986
23.411017971696378,0.610515838702262,137.22216636815511,0.3307518135112746,0.5763646853580714,1.5942940413729498,2.2300580056370998,0.5769509260303575,0.5287317583060572,11.870331529585195,816.3527370528706,0.3317569308305997,0.7407579836098908
2.0326929395191233,0.575234794863058,139.64719394785305,0.35295159167397216,0.577342859208932,1.6986122040812763,2.161958829992065,0.5773472648948952,0.5755306260634027,11.586990857190036,693.2838272734639,0.35402049947250824,0.7407604733455615
5.053690032377157,0.6706155066564646,135.41790799366672,0.3121589456620152,0.5773051619576953,1.5023974318398245,2.298754205538838,0.5773319814824376,0.4892749343088447,12.131996311168717,945.595922748078,0.3131044480528548,0.7407602729710988
102.20361535212233,0.6361228045471193,133.9465673485315,0.3319745849262546,0.5589983798795358,1.6467390868849896,2.167560297774731,0.569994070777406,0.5496922003781641,11.799600930066159,775.9701846232405,0.33304840087473425,0.7407068056454422
47.931372377849215,0.6315605436805831,135.61249984199554,0.3208330931706066,0.5732261904483203,1.5543581660417947,2.253578960300674,0.5756825773055221,0.5108669410954658,11.99688001452803,875.2598419881599,0.3218188911411338,0.7407499700633576
60.95973429885209,0.65260772805713,134.15334561984096,0.3115600750072673,0.5706915251497916,1.515687475088247,2.2780958850503046,0.5746618975289497,0.4938580065923496,12.12131541921229,936.672197372076,0.3125260286589235,0.7407430974233179
66.39712535830944,0.6287190183041514,134.63841904785212,0.31841067857533417,0.5693894457498679,1.552324928345352,2.2489924822546024,0.5741388144086021,0.509401627886281,12.019367780864918,884.437051207065,0.31940246850506787,0.7407394442452707
12.91320937211473,0.6857294684603251,135.45857393472565,0.312934167647406,0.577059385710709,1.5067233166692495,2.2950587921447982,0.5772323555454573,0.49106869759138844,12.1201115040068,939.2965681356567,0.3138828316538327,0.7407596803933911
71.78126094428238,0.5709153817244433,137.93965035399611,0.35342707443203675,0.5680832011112124,1.7267470034109247,2.1304221702899904,0.5736149040100359,0.5873822415177312,11.552151919049548,675.3618146800022,0.3545330980284498,0.740735683667292
36.55896311683286,0.5290302381234708,135.58144344440026,0.3179768339793975,0.57471699843036,1.5367991791677327,2.268780057302471,0.5762844249135386,0.5035311305403994,12.041402423048899,898.0461781840089,0.3189487328479111,0.7407538445314582
56.832961116709924,0.6300734333415474,134.37122300672138,0.31224276909706206,0.5714662640958081,1.5170852447328624,2.2782843716409285,0.574973533241046,0.4945776568259868,12.113734798370952,933.1563470193721,0.3132081749085933,0.7407452341447651
69.38760557383262,0.7543168924573573,136.3902669128148,0.3348902364623005,0.5696106224355706,1.6320743852901216,2.193698864261278,0.574227608790257,0.5444905878434642,11.79463701647069,778.7503717850757,0.33593253351884367,0.7407400716850737
18.772144288212477,0.6044963316314949,135.12275592926855,0.31043598065349914,0.5766929170520548,1.495578346590938,2.303007615824255,0.5770838648413802,0.4862892735745204,12.155210642084644,957.4395191833402,0.311378279018693,0.740758771303651
86.42166330306328,0.7401869563619633,135.51214922503246,0.3347189588991821,0.5652297560753484,1.6430892187591875,2.1795898929561646,0.5724733540935212,0.5488424632202696,11.783131656922654,771.5918762464399,0.33577726863029367,0.7407271133080164
63.21291147739268,0.7221952848321912,135.45200407591187,0.3238319635831075,0.570674099936191,1.5754325688526722,2.2344546297572956,0.5746548912784564,0.5196389635117095,11.94754680002063,850.0983279393587,0.3248360266019198,0.7407430565690549
46.16317197418399,0.7198478116788353,138.04637856734837,0.34326575276172666,0.573886127089411,1.661257854251044,2.180872776979468,0.5759488582615012,0.5581483448238931,11.698568348796705,738.5487067929129,0.34431802329971417,0.7407517041470396
19.03333390685907,0.6416568607898454,137.5246596899163,0.3330624032457872,0.5767170286434817,1.6045208419486285,2.2234856348120724,0.5770936324153666,0.5332764312660299,11.840473642400092,802.7438133415941,0.33407329518696854,0.7407588507344693
61.07390240947467,0.7454302990734335,136.90019046029434,0.3366674632561803,0.5713341046046205,1.6361100969546138,2.193645320075108,0.5749203513407104,0.5465263162440451,11.77649126466345,771.4451020960416,0.3377088754378206,0.7407448792548307
89.12392936187115,0.7195690941654362,135.93521897989754,0.3406145919857929,0.5643909101929466,1.6743656680556354,2.1578555191609516,0.5721385178884998,0.5628836638279058,11.702960247814552,736.2203574770598,0.34169482231761394,0.7407245141077982
35.81193894724494,0.5565928802711865,136.45396103665152,0.32589347157288623,0.5749169676180296,1.5745517347935267,2.2417296275505803,0.5763652399301007,0.519888268410726,11.931924790926315,844.6593084481141,0.32688886787135196,0.7407543526262591
45.98838804501674,0.7513242485255588,139.4099115443955,0.35671702339911776,0.5740491439134904,1.7258874275534053,2.139885670839434,0.5760146636826753,0.587658448572438,11.530505140298459,669.1913403580654,0.3578098901238752,0.740752214416684
52.51221365404458,0.6798052093477865,138.54394972213157,0.3503274205688513,0.572784423096568,1.6984707598604716,2.1551870114124774,0.575504449746451,0.574901025112421,11.605654789597935,699.0435534991324,0.35140552628640254,0.7407488090547698
121.71106854958349,0.7467491111180189,131.00188246569095,0.31649245928933634,0.5527659037450651,1.5867384512278098,2.1983288281976936,0.5675325737336231,0.5220615723466953,11.993571026066412,863.1722650725814,0.31754024510982354,0.7406842218930227
103.85216347232071,0.5599622859630627,130.93595860224488,0.30825690049421856,0.5563970598012862,1.5358608092447152,2.240271648607916,0.5689645063741378,0.5003243397411975,12.12521099816162,931.0232533362632,0.30926365484212337,0.7406976527955402
19.8408813406209,0.5729166478463433,139.47728562197227,0.3525224434294588,0.5766424278758342,1.6984594735437535,2.161001641355159,0.5770634109884333,0.5753740486694505,11.59017928595584,694.3000128930801,0.3535926677049187,0.7407587667014265
21.241602905854798,0.5089196575852375,135.30015823311678,0.31248982691384114,0.5764359775902976,1.5060946707663478,2.294541143855204,0.5769797957450965,0.4907004415646038,12.124719247219932,941.3727934855038,0.3134392114041296,0.7407581517856333
43.79507716334689,0.6231022419872773,134.90005429723462,0.31310040603924977,0.5738413872156073,1.515380894913934,2.2833600530734484,0.5759307991197122,0.4942299460662663,12.108370211505406,931.6052693865615,0.3140603573438356,0.7407515766310512
139.46326444129707,0.6505745883666941,126.89609607831414,0.30160553845019483,0.5419841281713157,1.5409164548520942,2.2134190995020786,0.5633156991110813,0.5004402627150488,12.17635740876541,949.2370696640677,0.3026460704487894,0.7406395505885123
131.41101970449407,0.5819906017345753,127.95317925060587,0.30604879401270074,0.5443793022810735,1.5569908511958714,2.205808475740682,0.5642480522409729,0.5078093707533742,12.11764431259818,920.2911313191024,0.3070949019097974,0.7406501216880215
104.6195107890883,0.7398616859781035,134.48600878978422,0.3360153490084389,0.5596260388055293,1.6650148977099337,2.1565959415691083,0.5702429623495892,0.5580522501040912,11.747741657907294,753.3765160687215,0.3370997229844741,0.7407089555527158
1.9946487926536611,0.7038197026324351,138.44249414452327,0.3409275044123028,0.5773437058509874,1.640755813703941,2.1997560513348646,0.5773476081661276,0.5494229226609293,11.739141098714573,757.6350764267437,0.34196000464602616,0.7407603809740415
30.924623509493877,0.5113751380002668,135.8073101335482,0.3188777041870845,0.5754365577532743,1.539360811522127,2.2680305989130747,0.5765753205237909,0.5047445061550816,12.030816256206581,893.1142321021331,0.31984989485949417,0.7407556718798403
35.394184728415965,0.743646111704071,137.74448826771734,0.33765545410383935,0.5753300764722112,1.6302906415300098,2.2037101545214246,0.576532256998252,0.5444814556216937,11.775682549912029,772.8757768909005,0.338685279949403,0.7407554015057202
37.26843683321691,0.5122500117758857,135.96057799404682,0.3217740564020695,0.5745858059942992,1.5554819461486404,2.2549073505577977,0.5762314164666577,0.5115617528890911,11.98779491474099,871.472536208221,0.3227580158534233,0.7407535079194435
181.0514712491321,0.7255268070242977,119.82009493031867,0.2927422050358854,0.520358659285208,1.5563156690081172,2.167438373445039,0.5550061537986303,0.5043718717091465,12.23350035651205,965.4167744042535,0.29384395193635937,0.7405266597268894
115.1411650423099,0.7324312731188117,133.10493889921017,0.3308951425274439,0.5556157492264842,1.6508536969373524,2.1596300224391425,0.5686558877839242,0.5511370281268299,11.802881531931433,775.7861601683702,0.33197898129933934,0.7406948365083194
121.4309079320641,0.7676352224065196,132.72848297447914,0.33126882890758996,0.5537556667602885,1.6579941382151002,2.152101534503593,0.5679222848318006,0.5541572797954336,11.791530197282713,769.8148160333012,0.33236146483235396,0.7406879655577453
91.38620376637186,0.5563108619459114,134.56016406159213,0.332491156292497,0.5616688014254507,1.6418933395764912,2.1748866835256786,0.5710542880365174,0.5478452501401249,11.80140729962838,778.0608660569967,0.3335561394407133,0.7407157814250452
120.02681470664159,0.6290166444033,131.94968837185954,0.3280091123473451,0.5517647906837567,1.6473211296148198,2.1559733443744062,0.5671388482782663,0.5490706786249498,11.829046292356606,785.6100043720775,0.32909912869901276,0.7406803781535535
34.18623761987634,0.5523352891830788,138.1974076294403,0.3423936967684591,0.5751786352042573,1.6535724689674713,2.18790981182254,0.5764710201268479,0.5548637939621235,11.713712945297845,745.633224369212,0.34343852927710455,0.7407550225690498
0.07294687879672382,0.6936862715220492,138.20038561247006,0.3385373635784969,0.5773502603163855,1.6292359810119468,2.207529449914648,0.5773502655920667,0.5442954898939756,11.770201240633723,771.3315464888246,0.33956260194614374,0.7407603948628729
154.90142796533812,0.6342264466311078,126.48083225063942,0.31720444250597757,0.5343296679334623,1.643090232465658,2.1314908205847,0.5603524864615383,0.5451593192502772,11.91766500791664,816.8743654418399,0.31833225192186493,0.74060330812607
33.62633001244111,0.6626648835156832,136.61900648286039,0.32665671652351036,0.5753863869712532,1.577042024647241,2.2406931504615835,0.576555029623997,0.5210438281210116,11.922883119641435,840.5771934776325,0.3276527997790378,0.7407555424095914
117.26830382187282,0.5549469245234143,129.92872475950352,0.3107995041968239,0.5506423571415096,1.5639266898857493,2.2109198104760757,0.5666979447324269,0.5117204479362304,12.068809599587743,899.147522893899,0.3118367210974556,0.7406759932952306
139.412029925059,0.6199160860731319,126.51522731764692,0.3001742041294072,0.5410667650880258,1.5361129336384554,2.215393236735073,0.5629592606622931,0.49821593714425355,12.195016492215318,958.4865643653551,0.30121350467704056,0.7406354017371651
168.6850228371092,0.6402128328203552,122.68162692736371,0.3045285311559277,0.5256369292935618,1.6029366760707373,2.144147257306132,0.557016787628823,0.5259173515667334,12.071166885218823,885.4926585857476,0.3056499397062869,0.7405572821275432
143.53861823776057,0.6850054442521958,127.80596585105023,0.31168741117023524,0.5414396251988358,1.5939678003396,2.175407046237836,0.5631040788293535,0.5237870750671066,12.023832592634907,871.6504405844747,0.31276500471532415,0.7406371163396521
169.51347781705942,0.7241000654339546,123.08800266422054,0.30159137689063065,0.5279768619707612,1.5805699429113051,2.1630342802502196,0.5579116862852224,0.5161266863288148,12.125038915372798,914.0503358498772,0.3026914250193698,0.7405701911806392
12.919155837072356,0.5560891211958556,140.13916867356315,0.3585010664820051,0.5770482014054444,1.7261382589554792,2.1442123744753974,0.5772278222291328,0.5881209067601949,11.518021944780509,665.4474981882263,0.35958789945983016,0.7407597522582313
21.573681043061097,0.5639993043348844,139.62290615483397,0.35424472365250814,0.5765088539252776,1.707124832550376,2.155309550553619,0.5770093081502593,0.5793189902315343,11.568468292501416,685.4136062458322,0.3553206794676482,0.7407584374598376
